"Date","Price","Open","High","Low","Change %"
"Nov 14, 2008","4.063","4.063","4.063","4.063","-0.71%"
"Nov 13, 2008","4.092","4.092","4.092","4.092","-0.37%"
"Nov 12, 2008","4.107","4.107","4.107","4.107","-2.72%"
"Nov 11, 2008","4.222","4.222","4.222","4.222","0.72%"
"Nov 10, 2008","4.192","4.192","4.192","4.192","0.02%"
"Nov 07, 2008","4.191","4.191","4.191","4.191","-3.12%"
"Nov 06, 2008","4.326","4.326","4.326","4.326","-2.13%"
"Nov 05, 2008","4.420","4.420","4.420","4.420","-1.23%"
"Nov 04, 2008","4.475","4.475","4.475","4.475","-0.42%"
"Nov 03, 2008","4.494","4.494","4.494","4.494","-0.35%"
"Oct 31, 2008","4.510","4.510","4.510","4.510","1.60%"
"Oct 30, 2008","4.439","4.439","4.439","4.439","0.86%"
"Oct 29, 2008","4.401","4.401","4.401","4.401","0.30%"
"Oct 28, 2008","4.388","4.388","4.388","4.388","0.07%"
"Oct 27, 2008","4.385","4.385","4.385","4.385","0.25%"
"Oct 24, 2008","4.374","4.374","4.374","4.374","-2.21%"
"Oct 23, 2008","4.473","4.473","4.473","4.473","0.00%"
"Oct 22, 2008","4.473","4.473","4.473","4.473","-2.87%"
"Oct 21, 2008","4.605","4.605","4.605","4.605","-0.15%"
"Oct 20, 2008","4.612","4.612","4.612","4.612","-1.05%"
"Oct 17, 2008","4.661","4.661","4.661","4.661","-1.40%"
"Oct 16, 2008","4.727","4.727","4.727","4.727","0.25%"
"Oct 15, 2008","4.715","4.715","4.715","4.715","-0.30%"
"Oct 14, 2008","4.729","4.729","4.729","4.729","1.74%"
"Oct 13, 2008","4.648","4.648","4.648","4.648","3.82%"
"Oct 10, 2008","4.477","4.477","4.477","4.477","2.68%"
"Oct 09, 2008","4.360","4.360","4.360","4.360","1.28%"
"Oct 08, 2008","4.305","4.305","4.305","4.305","1.68%"
"Oct 07, 2008","4.234","4.234","4.234","4.234","0.52%"
"Oct 06, 2008","4.212","4.212","4.212","4.212","-4.21%"
"Oct 03, 2008","4.397","4.397","4.397","4.397","0.57%"
"Oct 02, 2008","4.372","4.372","4.372","4.372","-1.91%"
"Oct 01, 2008","4.457","4.457","4.457","4.457","0.02%"
"Sep 30, 2008","4.456","4.456","4.456","4.456","1.60%"
"Sep 29, 2008","4.386","4.386","4.386","4.386","-3.73%"
"Sep 26, 2008","4.556","4.556","4.556","4.556","-1.43%"
"Sep 25, 2008","4.622","4.622","4.622","4.622","1.09%"
"Sep 24, 2008","4.572","4.572","4.572","4.572","-2.12%"
"Sep 23, 2008","4.671","4.671","4.671","4.671","-0.43%"
"Sep 22, 2008","4.691","4.691","4.691","4.691","2.07%"
"Sep 19, 2008","4.596","4.596","4.596","4.596","4.19%"
"Sep 18, 2008","4.411","4.411","4.411","4.411","0.02%"
"Sep 17, 2008","4.410","4.410","4.410","4.410","-0.38%"
"Sep 16, 2008","4.427","4.427","4.427","4.427","-0.98%"
"Sep 15, 2008","4.471","4.471","4.471","4.471","-2.87%"
"Sep 12, 2008","4.603","4.603","4.603","4.603","3.37%"
"Sep 11, 2008","4.453","4.453","4.453","4.453","-0.07%"
"Sep 10, 2008","4.456","4.456","4.456","4.456","0.38%"
"Sep 09, 2008","4.439","4.439","4.439","4.439","-1.11%"
"Sep 08, 2008","4.489","4.489","4.489","4.489","2.44%"
"Sep 05, 2008","4.382","4.382","4.382","4.382","-1.70%"
"Sep 04, 2008","4.458","4.458","4.458","4.458","-0.91%"
"Sep 03, 2008","4.499","4.499","4.499","4.499","-0.11%"
"Sep 02, 2008","4.504","4.504","4.504","4.504","0.96%"
"Sep 01, 2008","4.461","4.461","4.461","4.461","-0.40%"
"Aug 29, 2008","4.479","4.479","4.479","4.479","-0.20%"
"Aug 28, 2008","4.488","4.488","4.488","4.488","0.31%"
"Aug 27, 2008","4.474","4.474","4.474","4.474","-0.58%"
"Aug 26, 2008","4.500","4.500","4.500","4.500","-2.47%"
"Aug 22, 2008","4.614","4.614","4.614","4.614","0.98%"
"Aug 21, 2008","4.569","4.569","4.569","4.569","0.02%"
"Aug 20, 2008","4.568","4.568","4.568","4.568","-0.52%"
"Aug 19, 2008","4.592","4.592","4.592","4.592","-0.09%"
"Aug 18, 2008","4.596","4.596","4.596","4.596","0.35%"
"Aug 15, 2008","4.580","4.580","4.580","4.580","-1.29%"
"Aug 14, 2008","4.640","4.640","4.640","4.640","0.80%"
"Aug 13, 2008","4.603","4.603","4.603","4.603","-0.71%"
"Aug 12, 2008","4.636","4.636","4.636","4.636","-1.59%"
"Aug 11, 2008","4.711","4.711","4.711","4.711","0.62%"
"Aug 08, 2008","4.682","4.682","4.682","4.682","-0.04%"
"Aug 07, 2008","4.684","4.684","4.684","4.684","-1.24%"
"Aug 06, 2008","4.743","4.743","4.743","4.743","-0.55%"
"Aug 05, 2008","4.769","4.769","4.769","4.769","-0.81%"
"Aug 04, 2008","4.808","4.808","4.808","4.808","-0.80%"
"Aug 01, 2008","4.847","4.847","4.847","4.847","0.79%"
"Jul 31, 2008","4.809","4.809","4.809","4.809","-0.72%"
"Jul 30, 2008","4.844","4.844","4.844","4.844","-1.02%"
"Jul 29, 2008","4.894","4.894","4.894","4.894","-1.21%"
"Jul 28, 2008","4.954","4.954","4.954","4.954","-0.74%"
"Jul 25, 2008","4.991","4.991","4.991","4.991","0.30%"
"Jul 24, 2008","4.976","4.976","4.976","4.976","-1.37%"
"Jul 23, 2008","5.045","5.045","5.045","5.045","0.92%"
"Jul 22, 2008","4.999","4.999","4.999","4.999","-1.15%"
"Jul 21, 2008","5.057","5.057","5.057","5.057","0.32%"
"Jul 18, 2008","5.041","5.041","5.041","5.041","2.90%"
"Jul 17, 2008","4.899","4.899","4.899","4.899","0.49%"
"Jul 16, 2008","4.875","4.875","4.875","4.875","0.37%"
"Jul 15, 2008","4.857","4.857","4.857","4.857","-0.86%"
"Jul 14, 2008","4.899","4.899","4.899","4.899","0.02%"
"Jul 11, 2008","4.898","4.898","4.898","4.898","0.70%"
"Jul 10, 2008","4.864","4.864","4.864","4.864","-0.39%"
"Jul 09, 2008","4.883","4.883","4.883","4.883","-0.51%"
"Jul 08, 2008","4.908","4.908","4.908","4.908","-0.24%"
"Jul 07, 2008","4.920","4.920","4.920","4.920","-0.97%"
"Jul 04, 2008","4.968","4.968","4.968","4.968","-1.39%"
"Jul 03, 2008","5.038","5.038","5.038","5.038","-1.85%"
"Jul 02, 2008","5.133","5.133","5.133","5.133","0.29%"
"Jul 01, 2008","5.118","5.118","5.118","5.118","-0.23%"
"Jun 30, 2008","5.130","5.130","5.130","5.130","1.89%"
"Jun 27, 2008","5.035","5.035","5.035","5.035","0.56%"
"Jun 26, 2008","5.007","5.007","5.007","5.007","-2.15%"
"Jun 25, 2008","5.117","5.117","5.117","5.117","-0.68%"
"Jun 24, 2008","5.152","5.152","5.152","5.152","0.39%"
"Jun 23, 2008","5.132","5.132","5.132","5.132","-0.39%"
"Jun 20, 2008","5.152","5.152","5.152","5.152","-1.72%"
"Jun 19, 2008","5.242","5.242","5.242","5.242","1.57%"
"Jun 18, 2008","5.161","5.161","5.161","5.161","-0.08%"
"Jun 17, 2008","5.165","5.165","5.165","5.165","-0.96%"
"Jun 16, 2008","5.215","5.215","5.215","5.215","-0.93%"
"Jun 13, 2008","5.264","5.264","5.264","5.264","2.21%"
"Jun 12, 2008","5.150","5.150","5.150","5.150","0.29%"
"Jun 11, 2008","5.135","5.135","5.135","5.135","0.14%"
"Jun 10, 2008","5.128","5.128","5.128","5.128","-0.27%"
"Jun 09, 2008","5.142","5.142","5.142","5.142","2.88%"
"Jun 06, 2008","4.998","4.998","4.998","4.998","-0.97%"
"Jun 05, 2008","5.047","5.047","5.047","5.047","2.10%"
"Jun 04, 2008","4.943","4.943","4.943","4.943","-1.96%"
"Jun 03, 2008","5.042","5.042","5.042","5.042","1.61%"
"Jun 02, 2008","4.962","4.962","4.962","4.962","-0.26%"
"May 30, 2008","4.975","4.975","4.975","4.975","-1.13%"
"May 29, 2008","5.032","5.032","5.032","5.032","1.31%"
"May 28, 2008","4.967","4.967","4.967","4.967","0.75%"
"May 27, 2008","4.930","4.930","4.930","4.930","0.06%"
"May 23, 2008","4.927","4.927","4.927","4.927","-0.57%"
"May 22, 2008","4.955","4.955","4.955","4.955","1.58%"
"May 21, 2008","4.878","4.878","4.878","4.878","1.67%"
"May 20, 2008","4.798","4.798","4.798","4.798","-0.70%"
"May 19, 2008","4.832","4.832","4.832","4.832","1.15%"
"May 16, 2008","4.777","4.777","4.777","4.777","-0.99%"
"May 15, 2008","4.825","4.825","4.825","4.825","0.04%"
"May 14, 2008","4.823","4.823","4.823","4.823","2.38%"
"May 13, 2008","4.711","4.711","4.711","4.711","2.24%"
"May 12, 2008","4.608","4.608","4.608","4.608","0.50%"
"May 09, 2008","4.585","4.585","4.585","4.585","-0.80%"
"May 08, 2008","4.622","4.622","4.622","4.622","-2.06%"
"May 07, 2008","4.719","4.719","4.719","4.719","0.96%"
"May 06, 2008","4.674","4.674","4.674","4.674","-1.56%"
"May 02, 2008","4.748","4.748","4.748","4.748","2.62%"
"May 01, 2008","4.627","4.627","4.627","4.627","-0.98%"
"Apr 30, 2008","4.673","4.673","4.673","4.673","-0.11%"
"Apr 29, 2008","4.678","4.678","4.678","4.678","-1.33%"
"Apr 28, 2008","4.741","4.741","4.741","4.741","-0.77%"
"Apr 25, 2008","4.778","4.778","4.778","4.778","0.06%"
"Apr 24, 2008","4.775","4.775","4.775","4.775","2.25%"
"Apr 23, 2008","4.670","4.670","4.670","4.670","-0.60%"
"Apr 22, 2008","4.698","4.698","4.698","4.698","0.49%"
"Apr 21, 2008","4.675","4.675","4.675","4.675","-1.37%"
"Apr 18, 2008","4.740","4.740","4.740","4.740","1.52%"
"Apr 17, 2008","4.669","4.669","4.669","4.669","2.89%"
"Apr 16, 2008","4.538","4.538","4.538","4.538","2.28%"
"Apr 15, 2008","4.437","4.437","4.437","4.437","0.02%"
"Apr 14, 2008","4.436","4.436","4.436","4.436","-1.33%"
"Apr 11, 2008","4.496","4.496","4.496","4.496","-0.09%"
"Apr 10, 2008","4.500","4.500","4.500","4.500","0.07%"
"Apr 09, 2008","4.497","4.497","4.497","4.497","-0.38%"
"Apr 08, 2008","4.514","4.514","4.514","4.514","1.28%"
"Apr 07, 2008","4.457","4.457","4.457","4.457","0.00%"
"Apr 04, 2008","4.457","4.457","4.457","4.457","1.39%"
"Apr 03, 2008","4.396","4.396","4.396","4.396","-1.06%"
"Apr 02, 2008","4.443","4.443","4.443","4.443","0.00%"
"Apr 01, 2008","4.443","4.443","4.443","4.443","2.07%"
"Mar 31, 2008","4.353","4.353","4.353","4.353","-3.18%"
"Mar 28, 2008","4.496","4.496","4.496","4.496","1.31%"
"Mar 27, 2008","4.438","4.438","4.438","4.438","0.18%"
"Mar 26, 2008","4.430","4.430","4.430","4.430","3.02%"
"Mar 25, 2008","4.300","4.300","4.300","4.300","-0.14%"
"Mar 20, 2008","4.306","4.306","4.306","4.306","-1.22%"
"Mar 19, 2008","4.359","4.359","4.359","4.359","1.30%"
"Mar 18, 2008","4.303","4.303","4.303","4.303","-0.76%"
"Mar 17, 2008","4.336","4.336","4.336","4.336","-0.57%"
"Mar 14, 2008","4.361","4.361","4.361","4.361","-1.51%"
"Mar 13, 2008","4.428","4.428","4.428","4.428","1.56%"
"Mar 12, 2008","4.360","4.360","4.360","4.360","1.58%"
"Mar 11, 2008","4.292","4.292","4.292","4.292","-0.74%"
"Mar 10, 2008","4.324","4.324","4.324","4.324","-1.62%"
"Mar 07, 2008","4.395","4.395","4.395","4.395","-1.85%"
"Mar 06, 2008","4.478","4.478","4.478","4.478","1.50%"
"Mar 05, 2008","4.412","4.412","4.412","4.412","-0.74%"
"Mar 04, 2008","4.445","4.445","4.445","4.445","-0.56%"
"Mar 03, 2008","4.470","4.470","4.470","4.470","-2.89%"
"Feb 29, 2008","4.603","4.603","4.603","4.603","-2.08%"
"Feb 28, 2008","4.701","4.701","4.701","4.701","-0.23%"
"Feb 27, 2008","4.712","4.712","4.712","4.712","-0.32%"
"Feb 26, 2008","4.727","4.727","4.727","4.727","-0.38%"
"Feb 25, 2008","4.745","4.745","4.745","4.745","-0.06%"
"Feb 22, 2008","4.748","4.748","4.748","4.748","0.06%"
"Feb 21, 2008","4.745","4.745","4.745","4.745","0.89%"
"Feb 20, 2008","4.703","4.703","4.703","4.703","-0.28%"
"Feb 19, 2008","4.716","4.716","4.716","4.716","1.46%"
"Feb 18, 2008","4.648","4.648","4.648","4.648","-1.04%"
"Feb 15, 2008","4.697","4.697","4.697","4.697","0.47%"
"Feb 14, 2008","4.675","4.675","4.675","4.675","0.65%"
"Feb 13, 2008","4.645","4.645","4.645","4.645","2.02%"
"Feb 12, 2008","4.553","4.553","4.553","4.553","2.04%"
"Feb 11, 2008","4.462","4.462","4.462","4.462","-0.31%"
"Feb 08, 2008","4.476","4.476","4.476","4.476","-0.97%"
"Feb 07, 2008","4.520","4.520","4.520","4.520","1.07%"
"Feb 06, 2008","4.472","4.472","4.472","4.472","-2.10%"
"Feb 05, 2008","4.568","4.568","4.568","4.568","1.13%"
"Feb 04, 2008","4.517","4.517","4.517","4.517","-0.33%"
"Feb 01, 2008","4.532","4.532","4.532","4.532","-1.93%"
"Jan 31, 2008","4.621","4.621","4.621","4.621","-0.39%"
"Jan 30, 2008","4.639","4.639","4.639","4.639","2.16%"
"Jan 29, 2008","4.541","4.541","4.541","4.541","-0.22%"
"Jan 28, 2008","4.551","4.551","4.551","4.551","-0.68%"
"Jan 25, 2008","4.582","4.582","4.582","4.582","3.08%"
"Jan 24, 2008","4.445","4.445","4.445","4.445","-2.39%"
"Jan 23, 2008","4.554","4.554","4.554","4.554","3.69%"
"Jan 22, 2008","4.392","4.392","4.392","4.392","-1.63%"
"Jan 21, 2008","4.465","4.465","4.465","4.465","0.34%"
"Jan 18, 2008","4.450","4.450","4.450","4.450","0.63%"
"Jan 17, 2008","4.422","4.422","4.422","4.422","-0.29%"
"Jan 16, 2008","4.435","4.435","4.435","4.435","-0.45%"
"Jan 15, 2008","4.455","4.455","4.455","4.455","-0.22%"
"Jan 14, 2008","4.465","4.465","4.465","4.465","0.34%"
"Jan 11, 2008","4.450","4.450","4.450","4.450","0.07%"
"Jan 10, 2008","4.447","4.447","4.447","4.447","-1.00%"
"Jan 09, 2008","4.492","4.492","4.492","4.492","0.60%"
"Jan 08, 2008","4.465","4.465","4.465","4.465","-0.02%"
"Jan 07, 2008","4.466","4.466","4.466","4.466","-1.11%"
"Jan 04, 2008","4.516","4.516","4.516","4.516","0.58%"
"Jan 03, 2008","4.490","4.490","4.490","4.490","-1.66%"
"Jan 02, 2008","4.566","4.566","4.566","4.566","-1.02%"
"Dec 31, 2007","4.613","4.613","4.613","4.613","-1.93%"
"Dec 28, 2007","4.704","4.704","4.704","4.704","1.20%"
"Dec 27, 2007","4.648","4.648","4.648","4.648","-1.36%"
"Dec 24, 2007","4.712","4.712","4.712","4.712","1.64%"
"Dec 21, 2007","4.636","4.636","4.636","4.636","-1.90%"
"Dec 20, 2007","4.726","4.726","4.726","4.726","-1.60%"
"Dec 19, 2007","4.803","4.803","4.803","4.803","-0.27%"
"Dec 18, 2007","4.816","4.816","4.816","4.816","-0.72%"
"Dec 17, 2007","4.851","4.851","4.851","4.851","0.50%"
"Dec 14, 2007","4.827","4.827","4.827","4.827","-0.43%"
"Dec 13, 2007","4.848","4.848","4.848","4.848","2.28%"
"Dec 12, 2007","4.740","4.740","4.740","4.740","-0.32%"
"Dec 11, 2007","4.755","4.755","4.755","4.755","1.45%"
"Dec 10, 2007","4.687","4.687","4.687","4.687","1.96%"
"Dec 07, 2007","4.597","4.597","4.597","4.597","1.10%"
"Dec 06, 2007","4.547","4.547","4.547","4.547","-0.76%"
"Dec 05, 2007","4.582","4.582","4.582","4.582","-0.78%"
"Dec 04, 2007","4.618","4.618","4.618","4.618","-1.20%"
"Dec 03, 2007","4.674","4.674","4.674","4.674","1.10%"
"Nov 30, 2007","4.623","4.623","4.623","4.623","-2.03%"
"Nov 29, 2007","4.719","4.719","4.719","4.719","1.64%"
"Nov 28, 2007","4.643","4.643","4.643","4.643","0.80%"
"Nov 27, 2007","4.606","4.606","4.606","4.606","0.17%"
"Nov 26, 2007","4.598","4.598","4.598","4.598","0.46%"
"Nov 23, 2007","4.577","4.577","4.577","4.577","-0.50%"
"Nov 22, 2007","4.600","4.600","4.600","4.600","-0.95%"
"Nov 21, 2007","4.644","4.644","4.644","4.644","-0.15%"
"Nov 20, 2007","4.651","4.651","4.651","4.651","-0.30%"
"Nov 19, 2007","4.665","4.665","4.665","4.665","-0.45%"
"Nov 16, 2007","4.686","4.686","4.686","4.686","-1.93%"
"Nov 15, 2007","4.778","4.778","4.778","4.778","-0.31%"
"Nov 14, 2007","4.793","4.793","4.793","4.793","-0.19%"
"Nov 13, 2007","4.802","4.802","4.802","4.802","0.67%"
"Nov 12, 2007","4.770","4.770","4.770","4.770","-0.77%"
"Nov 09, 2007","4.807","4.807","4.807","4.807","-1.60%"
"Nov 08, 2007","4.885","4.885","4.885","4.885","-0.39%"
"Nov 07, 2007","4.904","4.904","4.904","4.904","-0.33%"
"Nov 06, 2007","4.920","4.920","4.920","4.920","0.20%"
"Nov 05, 2007","4.910","4.910","4.910","4.910","-1.13%"
"Nov 02, 2007","4.966","4.966","4.966","4.966","-0.58%"
"Nov 01, 2007","4.995","4.995","4.995","4.995","1.17%"
"Oct 31, 2007","4.937","4.937","4.937","4.937","0.47%"
"Oct 30, 2007","4.914","4.914","4.914","4.914","0.45%"
"Oct 29, 2007","4.892","4.892","4.892","4.892","-0.12%"
"Oct 26, 2007","4.898","4.898","4.898","4.898","0.16%"
"Oct 25, 2007","4.890","4.890","4.890","4.890","-1.05%"
"Oct 24, 2007","4.942","4.942","4.942","4.942","0.18%"
"Oct 23, 2007","4.933","4.933","4.933","4.933","-0.04%"
"Oct 22, 2007","4.935","4.935","4.935","4.935","-1.50%"
"Oct 19, 2007","5.010","5.010","5.010","5.010","-1.01%"
"Oct 18, 2007","5.061","5.061","5.061","5.061","-0.96%"
"Oct 17, 2007","5.110","5.110","5.110","5.110","-0.31%"
"Oct 16, 2007","5.126","5.126","5.126","5.126","0.18%"
"Oct 15, 2007","5.117","5.117","5.117","5.117","1.23%"
"Oct 12, 2007","5.055","5.055","5.055","5.055","1.08%"
"Oct 11, 2007","5.001","5.001","5.001","5.001","1.48%"
"Oct 10, 2007","4.928","4.928","4.928","4.928","-0.81%"
"Oct 09, 2007","4.968","4.968","4.968","4.968","-0.18%"
"Oct 08, 2007","4.977","4.977","4.977","4.977","0.34%"
"Oct 05, 2007","4.960","4.960","4.960","4.960","-0.52%"
"Oct 04, 2007","4.986","4.986","4.986","4.986","0.65%"
"Oct 03, 2007","4.954","4.954","4.954","4.954","-1.00%"
"Oct 02, 2007","5.004","5.004","5.004","5.004","-0.46%"
"Oct 01, 2007","5.027","5.027","5.027","5.027","-0.98%"
"Sep 28, 2007","5.077","5.077","5.077","5.077","-0.16%"
"Sep 27, 2007","5.085","5.085","5.085","5.085","0.95%"
"Sep 26, 2007","5.037","5.037","5.037","5.037","-0.87%"
"Sep 25, 2007","5.081","5.081","5.081","5.081","-0.16%"
"Sep 24, 2007","5.089","5.089","5.089","5.089","0.69%"
"Sep 21, 2007","5.054","5.054","5.054","5.054","1.53%"
"Sep 20, 2007","4.978","4.978","4.978","4.978","1.01%"
"Sep 19, 2007","4.928","4.928","4.928","4.928","2.24%"
"Sep 18, 2007","4.820","4.820","4.820","4.820","-0.92%"
"Sep 17, 2007","4.865","4.865","4.865","4.865","-1.12%"
"Sep 14, 2007","4.920","4.920","4.920","4.920","0.72%"
"Sep 13, 2007","4.885","4.885","4.885","4.885","-0.18%"
"Sep 12, 2007","4.894","4.894","4.894","4.894","0.00%"
"Sep 11, 2007","4.894","4.894","4.894","4.894","-1.09%"
"Sep 10, 2007","4.948","4.948","4.948","4.948","-1.28%"
"Sep 07, 2007","5.012","5.012","5.012","5.012","-0.32%"
"Sep 06, 2007","5.028","5.028","5.028","5.028","-0.44%"
"Sep 05, 2007","5.050","5.050","5.050","5.050","-0.18%"
"Sep 04, 2007","5.059","5.059","5.059","5.059","0.32%"
"Sep 03, 2007","5.043","5.043","5.043","5.043","0.68%"
"Aug 31, 2007","5.009","5.009","5.009","5.009","-0.69%"
"Aug 30, 2007","5.044","5.044","5.044","5.044","0.02%"
"Aug 29, 2007","5.043","5.043","5.043","5.043","-0.63%"
"Aug 28, 2007","5.075","5.075","5.075","5.075","0.73%"
"Aug 24, 2007","5.038","5.038","5.038","5.038","-0.79%"
"Aug 23, 2007","5.078","5.078","5.078","5.078","1.68%"
"Aug 22, 2007","4.994","4.994","4.994","4.994","-1.07%"
"Aug 21, 2007","5.048","5.048","5.048","5.048","-0.61%"
"Aug 20, 2007","5.079","5.079","5.079","5.079","1.26%"
"Aug 17, 2007","5.016","5.016","5.016","5.016","-1.84%"
"Aug 16, 2007","5.110","5.110","5.110","5.110","-1.31%"
"Aug 15, 2007","5.178","5.178","5.178","5.178","-0.67%"
"Aug 14, 2007","5.213","5.213","5.213","5.213","-0.27%"
"Aug 13, 2007","5.227","5.227","5.227","5.227","-0.55%"
"Aug 10, 2007","5.256","5.256","5.256","5.256","-0.74%"
"Aug 09, 2007","5.295","5.295","5.295","5.295","1.36%"
"Aug 08, 2007","5.224","5.224","5.224","5.224","0.40%"
"Aug 07, 2007","5.203","5.203","5.203","5.203","0.35%"
"Aug 06, 2007","5.185","5.185","5.185","5.185","-1.37%"
"Aug 03, 2007","5.257","5.257","5.257","5.257","0.79%"
"Aug 02, 2007","5.216","5.216","5.216","5.216","-0.19%"
"Aug 01, 2007","5.226","5.226","5.226","5.226","0.62%"
"Jul 31, 2007","5.194","5.194","5.194","5.194","-0.40%"
"Jul 30, 2007","5.215","5.215","5.215","5.215","0.15%"
"Jul 27, 2007","5.207","5.207","5.207","5.207","-1.98%"
"Jul 26, 2007","5.312","5.312","5.312","5.312","-0.43%"
"Jul 25, 2007","5.335","5.335","5.335","5.335","-0.19%"
"Jul 24, 2007","5.345","5.345","5.345","5.345","0.45%"
"Jul 23, 2007","5.321","5.321","5.321","5.321","-2.17%"
"Jul 20, 2007","5.439","5.439","5.439","5.439","0.04%"
"Jul 19, 2007","5.437","5.437","5.437","5.437","-0.91%"
"Jul 18, 2007","5.487","5.487","5.487","5.487","0.57%"
"Jul 17, 2007","5.456","5.456","5.456","5.456","-0.85%"
"Jul 16, 2007","5.503","5.503","5.503","5.503","0.09%"
"Jul 13, 2007","5.498","5.498","5.498","5.498","0.71%"
"Jul 12, 2007","5.459","5.459","5.459","5.459","-0.09%"
"Jul 11, 2007","5.464","5.464","5.464","5.464","-1.59%"
"Jul 10, 2007","5.552","5.552","5.552","5.552","-0.43%"
"Jul 09, 2007","5.576","5.576","5.576","5.576","0.76%"
"Jul 06, 2007","5.534","5.534","5.534","5.534","0.58%"
"Jul 05, 2007","5.502","5.502","5.502","5.502","0.62%"
"Jul 04, 2007","5.468","5.468","5.468","5.468","0.98%"
"Jul 03, 2007","5.415","5.415","5.415","5.415","-0.59%"
"Jul 02, 2007","5.447","5.447","5.447","5.447","0.00%"
"Jun 29, 2007","5.447","5.447","5.447","5.447","0.42%"
"Jun 28, 2007","5.424","5.424","5.424","5.424","-0.71%"
"Jun 27, 2007","5.463","5.463","5.463","5.463","-0.46%"
"Jun 26, 2007","5.488","5.488","5.488","5.488","-0.36%"
"Jun 25, 2007","5.508","5.508","5.508","5.508","0.24%"
"Jun 22, 2007","5.495","5.495","5.495","5.495","0.20%"
"Jun 21, 2007","5.484","5.484","5.484","5.484","0.98%"
"Jun 20, 2007","5.431","5.431","5.431","5.431","-0.71%"
"Jun 19, 2007","5.470","5.470","5.470","5.470","-0.02%"
"Jun 18, 2007","5.471","5.471","5.471","5.471","0.16%"
"Jun 15, 2007","5.462","5.462","5.462","5.462","0.22%"
"Jun 14, 2007","5.450","5.450","5.450","5.450","0.35%"
"Jun 13, 2007","5.431","5.431","5.431","5.431","1.17%"
"Jun 12, 2007","5.368","5.368","5.368","5.368","-0.20%"
"Jun 11, 2007","5.379","5.379","5.379","5.379","0.50%"
"Jun 08, 2007","5.352","5.352","5.352","5.352","1.59%"
"Jun 07, 2007","5.268","5.268","5.268","5.268","-0.77%"
"Jun 06, 2007","5.309","5.309","5.309","5.309","0.42%"
"Jun 05, 2007","5.287","5.287","5.287","5.287","0.23%"
"Jun 04, 2007","5.275","5.275","5.275","5.275","0.84%"
"Jun 01, 2007","5.231","5.231","5.231","5.231","0.08%"
"May 31, 2007","5.227","5.227","5.227","5.227","0.25%"
"May 30, 2007","5.214","5.214","5.214","5.214","-0.02%"
"May 29, 2007","5.215","5.215","5.215","5.215","0.54%"
"May 25, 2007","5.187","5.187","5.187","5.187","-0.40%"
"May 24, 2007","5.208","5.208","5.208","5.208","0.91%"
"May 23, 2007","5.161","5.161","5.161","5.161","0.35%"
"May 22, 2007","5.143","5.143","5.143","5.143","-0.19%"
"May 21, 2007","5.153","5.153","5.153","5.153","0.35%"
"May 18, 2007","5.135","5.135","5.135","5.135","0.49%"
"May 17, 2007","5.110","5.110","5.110","5.110","-0.08%"
"May 16, 2007","5.114","5.114","5.114","5.114","-0.14%"
"May 15, 2007","5.121","5.121","5.121","5.121","0.93%"
"May 14, 2007","5.074","5.074","5.074","5.074","0.04%"
"May 11, 2007","5.072","5.072","5.072","5.072","0.26%"
"May 10, 2007","5.059","5.059","5.059","5.059","-0.16%"
