"Date","Price","Open","High","Low","Change %"
"Aug 15, 2020","0.007","0.007","0.007","0.007","-87.74%"
"Aug 14, 2020","0.053","0.090","0.090","0.030","-23.19%"
"Aug 13, 2020","0.069","0.078","0.105","0.046","-17.86%"
"Aug 12, 2020","0.084","0.116","0.116","0.062","2.44%"
"Aug 11, 2020","0.082","0.097","0.120","0.059","3.80%"
"Aug 10, 2020","0.079","0.121","0.126","0.019","29.51%"
"Aug 09, 2020","0.061","0.061","0.061","0.061","-19.74%"
"Aug 08, 2020","0.076","-0.001","0.076","-0.001","-10.59%"
"Aug 07, 2020","0.085","0.092","0.097","0.023","23.19%"
"Aug 06, 2020","0.069","0.082","0.097","0.039","18.97%"
"Aug 05, 2020","0.058","0.049","0.153","0.026","52.63%"
"Aug 04, 2020","0.038","0.049","0.060","0.006","0.00%"
"Aug 03, 2020","0.038","0.051","0.058","0.002","-733.33%"
"Aug 02, 2020","-0.006","-0.006","-0.006","-0.006","-63.64%"
"Aug 01, 2020","-0.016","-0.016","-0.016","-0.016","-151.56%"
"Jul 31, 2020","0.032","0.017","0.045","-0.002","14.29%"
"Jul 30, 2020","0.028","0.030","0.040","-0.014","115.38%"
"Jul 29, 2020","0.013","0.022","0.044","-0.005","0.00%"
"Jul 28, 2020","0.013","0.030","0.036","-0.014","-244.44%"
"Jul 27, 2020","-0.009","0.030","0.038","-0.026","1,700.00%"
"Jul 26, 2020","-0.001","-0.021","-0.001","-0.021","-88.89%"
"Jul 25, 2020","-0.004","-0.021","-0.004","-0.021","-118.75%"
"Jul 24, 2020","0.024","0.007","0.048","-0.007","9.09%"
"Jul 23, 2020","0.022","0.016","0.030","-0.028","120.00%"
"Jul 22, 2020","0.010","0.012","0.022","-0.014","-136.36%"
"Jul 21, 2020","-0.027","-0.022","-0.012","-0.036","-329.17%"
"Jul 20, 2020","0.012","0.036","0.042","-0.010","-170.59%"
"Jul 19, 2020","-0.017","-0.017","-0.017","-0.017","88.89%"
"Jul 18, 2020","-0.009","-0.009","-0.009","-0.009","-137.50%"
"Jul 17, 2020","0.024","0.004","0.040","-0.011","84.62%"
"Jul 16, 2020","0.013","0.026","0.030","-0.012","-50.00%"
"Jul 15, 2020","0.026","0.028","0.053","-0.020","1,200.00%"
"Jul 14, 2020","0.002","0.005","0.013","-0.027","-71.43%"
"Jul 13, 2020","0.007","0.029","0.040","-0.015","-131.11%"
"Jul 12, 2020","-0.023","-0.030","-0.023","-0.030","-28.57%"
"Jul 11, 2020","-0.032","-0.019","-0.019","-0.032","-887.50%"
"Jul 10, 2020","0.004","0.010","0.015","-0.019","-85.19%"
"Jul 09, 2020","0.027","0.036","0.042","-0.007","-6.90%"
