"Date","Price","Open","High","Low","Change %"
"Aug 18, 2020","-0.266","-0.252","-0.252","-0.272","5.36%"
"Aug 17, 2020","-0.252","-0.220","-0.218","-0.255","16.67%"
"Aug 14, 2020","-0.216","-0.201","-0.197","-0.228","1.89%"
"Aug 13, 2020","-0.212","-0.267","-0.202","-0.274","-16.86%"
"Aug 12, 2020","-0.255","-0.276","-0.237","-0.281","-7.94%"
"Aug 11, 2020","-0.277","-0.322","-0.269","-0.332","-15.55%"
"Aug 10, 2020","-0.328","-0.308","-0.292","-0.342","6.49%"
"Aug 07, 2020","-0.308","-0.344","-0.308","-0.353","-11.24%"
"Aug 06, 2020","-0.347","-0.315","-0.305","-0.359","12.30%"
"Aug 05, 2020","-0.309","-0.373","-0.309","-0.376","-15.11%"
"Aug 04, 2020","-0.364","-0.332","-0.321","-0.368","10.98%"
"Aug 03, 2020","-0.328","-0.341","-0.309","-0.344","-1.20%"
"Jul 31, 2020","-0.332","-0.371","-0.326","-0.379","-7.78%"
"Jul 30, 2020","-0.360","-0.324","-0.318","-0.373","15.38%"
"Jul 29, 2020","-0.312","-0.324","-0.303","-0.330","-3.70%"
"Jul 28, 2020","-0.324","-0.301","-0.291","-0.328","4.85%"
"Jul 27, 2020","-0.309","-0.265","-0.259","-0.309","19.31%"
"Jul 24, 2020","-0.259","-0.305","-0.256","-0.324","-14.24%"
"Jul 23, 2020","-0.302","-0.303","-0.294","-0.310","-1.63%"
"Jul 22, 2020","-0.307","-0.265","-0.262","-0.310","13.28%"
"Jul 21, 2020","-0.271","-0.259","-0.257","-0.275","0.00%"
"Jul 20, 2020","-0.271","-0.247","-0.226","-0.282","3.83%"
"Jul 17, 2020","-0.261","-0.271","-0.257","-0.287","-6.79%"
"Jul 16, 2020","-0.280","-0.267","-0.255","-0.291","6.87%"
"Jul 15, 2020","-0.262","-0.240","-0.239","-0.277","4.80%"
"Jul 14, 2020","-0.250","-0.237","-0.224","-0.250","17.37%"
"Jul 13, 2020","-0.213","-0.259","-0.207","-0.266","-24.20%"
"Jul 10, 2020","-0.281","-0.279","-0.270","-0.297","7.25%"
"Jul 09, 2020","-0.262","-0.226","-0.226","-0.264","11.49%"
"Jul 08, 2020","-0.235","-0.235","-0.226","-0.246","7.80%"
"Jul 07, 2020","-0.218","-0.230","-0.202","-0.236","3.32%"
"Jul 06, 2020","-0.211","-0.195","-0.192","-0.222","-1.40%"
"Jul 03, 2020","-0.214","-0.219","-0.210","-0.240","-2.28%"
"Jul 02, 2020","-0.219","-0.186","-0.176","-0.227","14.06%"
"Jul 01, 2020","-0.192","-0.234","-0.177","-0.242","-22.89%"
"Jun 30, 2020","-0.249","-0.268","-0.248","-0.289","-7.78%"
"Jun 29, 2020","-0.270","-0.279","-0.257","-0.279","-5.92%"
"Jun 26, 2020","-0.287","-0.270","-0.266","-0.287","5.13%"
"Jun 25, 2020","-0.273","-0.248","-0.242","-0.283","12.81%"
"Jun 24, 2020","-0.242","-0.194","-0.173","-0.244","25.39%"
"Jun 23, 2020","-0.193","-0.238","-0.189","-0.238","-19.58%"
"Jun 22, 2020","-0.240","-0.221","-0.218","-0.261","4.58%"
"Jun 20, 2020","-0.229","-0.229","-0.229","-0.229","1.10%"
"Jun 19, 2020","-0.227","-0.227","-0.200","-0.230","2.71%"
"Jun 18, 2020","-0.221","-0.203","-0.187","-0.229","14.51%"
"Jun 17, 2020","-0.193","-0.189","-0.157","-0.211","0.52%"
"Jun 16, 2020","-0.192","-0.186","-0.169","-0.209","-9.00%"
"Jun 15, 2020","-0.211","-0.212","-0.203","-0.234","3.94%"
"Jun 12, 2020","-0.203","-0.174","-0.173","-0.213","15.34%"
"Jun 11, 2020","-0.176","-0.141","-0.128","-0.200","91.30%"
"Jun 10, 2020","-0.092","-0.068","-0.061","-0.097","33.33%"
"Jun 09, 2020","-0.069","-0.079","-0.063","-0.103","-2.82%"
"Jun 08, 2020","-0.071","-0.037","-0.016","-0.072","184.00%"
"Jun 05, 2020","-0.025","-0.060","-0.006","-0.063","-67.53%"
"Jun 04, 2020","-0.077","-0.112","-0.060","-0.149","-40.77%"
"Jun 03, 2020","-0.130","-0.159","-0.118","-0.193","-31.94%"
"Jun 02, 2020","-0.191","-0.184","-0.167","-0.199","14.37%"
"Jun 01, 2020","-0.167","-0.208","-0.149","-0.211","-27.39%"
"May 29, 2020","-0.230","-0.207","-0.197","-0.236","20.42%"
"May 28, 2020","-0.191","-0.191","-0.176","-0.217","0.53%"
"May 27, 2020","-0.190","-0.215","-0.166","-0.234","-9.09%"
"May 26, 2020","-0.209","-0.258","-0.199","-0.263","-23.44%"
"May 25, 2020","-0.273","-0.269","-0.263","-0.283","1.87%"
"May 22, 2020","-0.268","-0.294","-0.265","-0.306","-4.96%"
"May 21, 2020","-0.282","-0.276","-0.250","-0.288","9.30%"
"May 20, 2020","-0.258","-0.261","-0.244","-0.271","2.38%"
"May 19, 2020","-0.252","-0.255","-0.221","-0.271","2.44%"
"May 18, 2020","-0.246","-0.326","-0.243","-0.336","-22.40%"
"May 15, 2020","-0.317","-0.323","-0.311","-0.355","-4.23%"
"May 14, 2020","-0.331","-0.334","-0.307","-0.340","7.47%"
"May 13, 2020","-0.308","-0.301","-0.297","-0.321","-16.71%"
"May 12, 2020","-0.370","-0.370","-0.333","-0.383","-1.02%"
"May 11, 2020","-0.374","-0.382","-0.351","-0.398","-5.66%"
"May 10, 2020","-0.396","-0.396","-0.396","-0.396","0.25%"
"May 09, 2020","-0.395","-0.395","-0.395","-0.395","0.64%"
"May 08, 2020","-0.393","-0.406","-0.371","-0.431","1.92%"
"May 07, 2020","-0.385","-0.368","-0.328","-0.413","5.97%"
"May 06, 2020","-0.363","-0.422","-0.350","-0.428","-16.17%"
"May 05, 2020","-0.433","-0.430","-0.392","-0.462","-2.89%"
"May 04, 2020","-0.446","-0.477","-0.419","-0.504","-9.45%"
"May 01, 2020","-0.493","-0.493","-0.493","-0.493","-0.50%"
"Apr 30, 2020","-0.495","-0.364","-0.363","-0.495","35.31%"
"Apr 29, 2020","-0.366","-0.340","-0.326","-0.389","9.31%"
"Apr 28, 2020","-0.335","-0.327","-0.290","-0.348","2.45%"
"Apr 27, 2020","-0.327","-0.352","-0.308","-0.368","-10.78%"
"Apr 26, 2020","-0.366","-0.366","-0.366","-0.366","0.00%"
"Apr 25, 2020","-0.366","-0.366","-0.366","-0.366","5.29%"
"Apr 24, 2020","-0.348","-0.340","-0.317","-0.358","14.51%"
"Apr 23, 2020","-0.304","-0.279","-0.243","-0.319","12.22%"
"Apr 22, 2020","-0.271","-0.343","-0.268","-0.353","-19.61%"
"Apr 21, 2020","-0.337","-0.331","-0.308","-0.377","9.45%"
"Apr 20, 2020","-0.308","-0.338","-0.293","-0.354","-10.18%"
"Apr 17, 2020","-0.343","-0.345","-0.319","-0.358","0.41%"
"Apr 16, 2020","-0.341","-0.344","-0.296","-0.367","2.22%"
"Apr 15, 2020","-0.334","-0.272","-0.248","-0.349","37.62%"
