"Date","Price","Open","High","Low","Change %"
"Aug 18, 2020","-0.527","-0.518","-0.515","-0.535","3.33%"
"Aug 17, 2020","-0.510","-0.485","-0.481","-0.520","5.59%"
"Aug 14, 2020","-0.483","-0.458","-0.447","-0.488","1.68%"
"Aug 13, 2020","-0.475","-0.524","-0.459","-0.535","-7.59%"
"Aug 12, 2020","-0.514","-0.542","-0.491","-0.549","-3.56%"
"Aug 11, 2020","-0.533","-0.584","-0.529","-0.595","-9.81%"
"Aug 10, 2020","-0.591","-0.565","-0.551","-0.603","2.96%"
"Aug 07, 2020","-0.574","-0.592","-0.566","-0.606","-4.49%"
"Aug 06, 2020","-0.601","-0.566","-0.553","-0.614","5.81%"
"Aug 05, 2020","-0.568","-0.622","-0.558","-0.622","-7.04%"
"Aug 04, 2020","-0.611","-0.579","-0.569","-0.622","4.80%"
"Aug 03, 2020","-0.583","-0.581","-0.559","-0.595","-2.02%"
"Jul 31, 2020","-0.595","-0.617","-0.574","-0.622","-1.98%"
"Jul 30, 2020","-0.607","-0.560","-0.560","-0.614","8.39%"
"Jul 29, 2020","-0.560","-0.575","-0.547","-0.582","-2.10%"
"Jul 28, 2020","-0.572","-0.538","-0.530","-0.579","3.25%"
"Jul 27, 2020","-0.554","-0.503","-0.493","-0.555","9.06%"
"Jul 24, 2020","-0.508","-0.545","-0.492","-0.563","-6.79%"
"Jul 23, 2020","-0.545","-0.545","-0.532","-0.558","-1.98%"
"Jul 22, 2020","-0.556","-0.520","-0.508","-0.561","5.90%"
"Jul 21, 2020","-0.525","-0.510","-0.501","-0.530","-0.19%"
"Jul 20, 2020","-0.526","-0.506","-0.481","-0.536","1.74%"
"Jul 19, 2020","-0.517","-0.517","-0.517","-0.517","-0.19%"
"Jul 17, 2020","-0.518","-0.528","-0.509","-0.544","-3.54%"
"Jul 16, 2020","-0.537","-0.513","-0.500","-0.548","4.47%"
"Jul 15, 2020","-0.514","-0.506","-0.490","-0.531","-0.39%"
"Jul 14, 2020","-0.516","-0.497","-0.479","-0.517","6.17%"
"Jul 13, 2020","-0.486","-0.527","-0.467","-0.537","-10.33%"
"Jul 11, 2020","-0.542","-0.542","-0.542","-0.542","1.12%"
"Jul 10, 2020","-0.536","-0.537","-0.531","-0.559","1.13%"
"Jul 09, 2020","-0.530","-0.507","-0.493","-0.540","4.54%"
"Jul 08, 2020","-0.507","-0.507","-0.498","-0.526","2.01%"
"Jul 07, 2020","-0.497","-0.507","-0.479","-0.527","-0.60%"
"Jul 06, 2020","-0.500","-0.474","-0.474","-0.512","-0.20%"
"Jul 03, 2020","-0.501","-0.503","-0.486","-0.518","0.40%"
"Jul 02, 2020","-0.499","-0.451","-0.446","-0.506","7.08%"
"Jul 01, 2020","-0.466","-0.508","-0.448","-0.524","-10.56%"
"Jun 30, 2020","-0.521","-0.538","-0.519","-0.556","-3.16%"
"Jun 29, 2020","-0.538","-0.537","-0.523","-0.546","-2.18%"
"Jun 27, 2020","-0.550","-0.551","-0.550","-0.551","0.00%"
"Jun 26, 2020","-0.550","-0.524","-0.524","-0.551","2.80%"
"Jun 25, 2020","-0.535","-0.504","-0.503","-0.548","5.31%"
"Jun 24, 2020","-0.508","-0.474","-0.447","-0.511","6.95%"
"Jun 23, 2020","-0.475","-0.502","-0.469","-0.507","-5.94%"
"Jun 22, 2020","-0.505","-0.484","-0.472","-0.527","3.91%"
"Jun 20, 2020","-0.486","-0.486","-0.486","-0.486","0.21%"
"Jun 19, 2020","-0.485","-0.479","-0.453","-0.489","1.89%"
"Jun 18, 2020","-0.476","-0.458","-0.446","-0.489","3.25%"
"Jun 17, 2020","-0.461","-0.456","-0.423","-0.480","-0.43%"
"Jun 16, 2020","-0.463","-0.450","-0.433","-0.480","-2.53%"
"Jun 15, 2020","-0.475","-0.484","-0.463","-0.504","-0.73%"
"Jun 13, 2020","-0.479","-0.479","-0.479","-0.479","1.81%"
"Jun 12, 2020","-0.470","-0.440","-0.430","-0.480","5.62%"
"Jun 11, 2020","-0.445","-0.371","-0.366","-0.463","22.59%"
"Jun 10, 2020","-0.363","-0.344","-0.328","-0.370","-4.97%"
"Jun 09, 2020","-0.382","-0.398","-0.370","-0.416","-2.05%"
"Jun 08, 2020","-0.390","-0.355","-0.336","-0.394","11.43%"
"Jun 05, 2020","-0.350","-0.382","-0.326","-0.387","-10.03%"
"Jun 04, 2020","-0.389","-0.406","-0.367","-0.437","-6.94%"
"Jun 03, 2020","-0.418","-0.451","-0.398","-0.474","-12.55%"
"Jun 02, 2020","-0.478","-0.477","-0.454","-0.493","2.14%"
"Jun 01, 2020","-0.468","-0.501","-0.440","-0.501","-8.06%"
"May 29, 2020","-0.509","-0.494","-0.476","-0.521","5.82%"
"May 28, 2020","-0.481","-0.471","-0.458","-0.503","1.05%"
"May 27, 2020","-0.476","-0.500","-0.443","-0.518","-3.45%"
"May 26, 2020","-0.493","-0.542","-0.477","-0.548","-11.65%"
"May 25, 2020","-0.558","-0.552","-0.541","-0.568","1.09%"
"May 22, 2020","-0.552","-0.561","-0.541","-0.584","-1.43%"
"May 21, 2020","-0.560","-0.545","-0.521","-0.567","4.87%"
"May 20, 2020","-0.534","-0.526","-0.512","-0.544","0.56%"
"May 19, 2020","-0.531","-0.538","-0.495","-0.557","-1.48%"
"May 18, 2020","-0.539","-0.603","-0.519","-0.623","-9.41%"
"May 15, 2020","-0.595","-0.592","-0.585","-0.632","-2.30%"
"May 14, 2020","-0.609","-0.600","-0.578","-0.621","2.18%"
"May 13, 2020","-0.596","-0.578","-0.572","-0.612","4.56%"
"May 12, 2020","-0.570","-0.569","-0.532","-0.577","-1.38%"
"May 11, 2020","-0.578","-0.587","-0.560","-0.601","-3.67%"
"May 08, 2020","-0.600","-0.602","-0.587","-0.633","-1.64%"
"May 07, 2020","-0.610","-0.561","-0.538","-0.617","7.58%"
"May 06, 2020","-0.567","-0.624","-0.563","-0.630","-11.27%"
"May 05, 2020","-0.639","-0.608","-0.573","-0.652","2.57%"
"May 04, 2020","-0.623","-0.651","-0.596","-0.654","-0.64%"
"May 01, 2020","-0.627","-0.627","-0.627","-0.627","-3.83%"
"Apr 30, 2020","-0.652","-0.558","-0.551","-0.652","17.27%"
"Apr 29, 2020","-0.556","-0.542","-0.520","-0.570","4.12%"
"Apr 28, 2020","-0.534","-0.510","-0.484","-0.540","3.49%"
"Apr 27, 2020","-0.516","-0.540","-0.494","-0.545","-3.91%"
"Apr 24, 2020","-0.537","-0.529","-0.504","-0.541","10.72%"
"Apr 23, 2020","-0.485","-0.474","-0.434","-0.504","3.85%"
"Apr 22, 2020","-0.467","-0.536","-0.465","-0.543","-12.71%"
"Apr 21, 2020","-0.535","-0.516","-0.510","-0.567","5.11%"
"Apr 20, 2020","-0.509","-0.535","-0.492","-0.551","-3.60%"
"Apr 17, 2020","-0.528","-0.510","-0.505","-0.544","-0.56%"
"Apr 16, 2020","-0.531","-0.510","-0.482","-0.544","1.14%"
"Apr 15, 2020","-0.525","-0.459","-0.450","-0.536","18.78%"
"Apr 14, 2020","-0.442","-0.382","-0.376","-0.465","10.22%"
"Apr 10, 2020","-0.401","-0.401","-0.401","-0.401","-1.96%"
"Apr 09, 2020","-0.409","-0.376","-0.349","-0.423","10.54%"
"Apr 08, 2020","-0.370","-0.424","-0.353","-0.435","-0.27%"
"Apr 07, 2020","-0.371","-0.461","-0.369","-0.462","-22.87%"
"Apr 06, 2020","-0.481","-0.455","-0.442","-0.488","-2.24%"
"Apr 03, 2020","-0.492","-0.489","-0.475","-0.515","0.61%"
"Apr 02, 2020","-0.489","-0.508","-0.455","-0.513","-5.42%"
"Apr 01, 2020","-0.517","-0.563","-0.506","-0.584","-0.96%"
"Mar 31, 2020","-0.522","-0.553","-0.505","-0.565","-5.09%"
"Mar 30, 2020","-0.550","-0.537","-0.524","-0.608","3.58%"
"Mar 27, 2020","-0.531","-0.450","-0.444","-0.559","27.64%"
"Mar 26, 2020","-0.416","-0.344","-0.341","-0.439","30.82%"
