"Date","Price","Open","High","Low","Change %"
"Aug 27, 2020","-0.317","-0.299","-0.294","-0.330","12.01%"
"Aug 26, 2020","-0.283","-0.278","-0.269","-0.292","11.86%"
"Aug 25, 2020","-0.253","-0.281","-0.250","-0.318","-20.94%"
"Aug 24, 2020","-0.320","-0.317","-0.317","-0.335","-1.23%"
"Aug 21, 2020","-0.324","-0.330","-0.324","-0.349","0.62%"
"Aug 20, 2020","-0.322","-0.294","-0.291","-0.332","4.55%"
"Aug 19, 2020","-0.308","-0.293","-0.293","-0.335","9.61%"
"Aug 18, 2020","-0.281","-0.278","-0.270","-0.291","3.69%"
"Aug 17, 2020","-0.271","-0.263","-0.263","-0.287","5.04%"
"Aug 14, 2020","-0.258","-0.248","-0.245","-0.275","4.88%"
"Aug 13, 2020","-0.246","-0.297","-0.236","-0.309","-15.17%"
"Aug 12, 2020","-0.290","-0.306","-0.290","-0.310","-8.52%"
"Aug 11, 2020","-0.317","-0.306","-0.306","-0.363","-13.86%"
"Aug 10, 2020","-0.368","-0.315","-0.315","-0.386","13.23%"
"Aug 07, 2020","-0.325","-0.291","-0.286","-0.366","-2.11%"
"Aug 06, 2020","-0.332","-0.269","-0.269","-0.362","6.07%"
"Aug 05, 2020","-0.313","-0.338","-0.313","-0.338","-0.95%"
"Aug 04, 2020","-0.316","-0.282","-0.282","-0.337","-8.41%"
"Aug 03, 2020","-0.345","-0.310","-0.310","-0.359","-5.99%"
"Jul 31, 2020","-0.367","-0.329","-0.329","-0.373","1.10%"
"Jul 30, 2020","-0.363","-0.340","-0.340","-0.368","9.67%"
"Jul 29, 2020","-0.331","-0.352","-0.331","-0.352","-5.16%"
"Jul 28, 2020","-0.349","-0.313","-0.313","-0.350","24.20%"
"Jul 27, 2020","-0.281","-0.299","-0.281","-0.324","13.31%"
"Jul 24, 2020","-0.248","-0.312","-0.248","-0.323","-20.77%"
"Jul 23, 2020","-0.313","-0.302","-0.294","-0.323","1.95%"
"Jul 22, 2020","-0.307","-0.242","-0.242","-0.316","19.92%"
"Jul 21, 2020","-0.256","-0.225","-0.224","-0.261","16.89%"
"Jul 20, 2020","-0.219","-0.217","-0.217","-0.261","-9.50%"
"Jul 17, 2020","-0.242","-0.257","-0.239","-0.278","-9.36%"
"Jul 16, 2020","-0.267","-0.253","-0.247","-0.278","15.58%"
"Jul 15, 2020","-0.231","-0.230","-0.230","-0.263","-1.70%"
"Jul 14, 2020","-0.235","-0.223","-0.223","-0.240","6.33%"
